Date,price,volume,return_value,indication
2017/03/17,10018,103,1,1
2017/03/18,"","","",0
2017/03/19,"","","",0
2017/03/20,"","","",0
2017/03/21,10018,103,1,1
2017/03/22,10018,103,1,1
2017/03/23,10018,116,1,1
2017/03/24,10018,116,1,1
2017/03/25,"","","",0
2017/03/26,"","","",0
2017/03/27,10016,116,.99980036,1
2017/03/28,10018,116,1.00019968,1
2017/03/29,10017,116,.99990018,1
2017/03/30,10016,116,.99990017,1
2017/03/31,10015,97,.99990016,1
2017/04/01,"","","",0
2017/04/02,"","","",0
2017/04/03,10014,97,.99990015,1
2017/04/04,10014,97,1,1
2017/04/05,10014,97,1,1
2017/04/06,10014,97,1,1
2017/04/07,10014,97,1,1
2017/04/08,"","","",0
2017/04/09,"","","",0
2017/04/10,10013,97,.99990014,1
2017/04/11,10014,97,1.00009987,1
2017/04/12,10014,97,1,1
2017/04/13,10012,97,.99980028,1
2017/04/14,10013,111,1.00009988,1
2017/04/15,"","","",0
2017/04/16,"","","",0
2017/04/17,10013,111,1,1
2017/04/18,10013,111,1,1
2017/04/19,10013,111,1,1
2017/04/20,10013,97,1,1
2017/04/21,10013,97,1,1
2017/04/22,"","","",0
2017/04/23,"","","",0
2017/04/24,10013,97,1,1
2017/04/25,10012,97,.99990013,1
2017/04/26,10013,97,1.00009988,1
2017/04/27,10014,111,1.00009987,1
2017/04/28,10015,111,1.00009986,1
2017/04/29,"","","",0
2017/04/30,"","","",0
2017/05/01,10015,111,1,1
2017/05/02,10014,111,.99990015,1
2017/05/03,"","","",0
2017/05/04,"","","",0
2017/05/05,"","","",0
2017/05/06,"","","",0
2017/05/07,"","","",0
2017/05/08,10015,111,1.00009986,1
2017/05/09,10014,97,.99990015,1
2017/05/10,10014,97,1,1
2017/05/11,10014,97,1,1
2017/05/12,10014,97,1,1
2017/05/13,"","","",0
2017/05/14,"","","",0
2017/05/15,10014,97,1,1
2017/05/16,10014,111,1,1
2017/05/17,10014,111,1,1
2017/05/18,10014,97,1,1
2017/05/19,10014,97,1,1
2017/05/20,"","","",0
2017/05/21,"","","",0
2017/05/22,10014,97,1,1
2017/05/23,10014,97,1,1
2017/05/24,10014,97,1,1
2017/05/25,10014,97,1,1
2017/05/26,10014,97,1,1
2017/05/27,"","","",0
2017/05/28,"","","",0
2017/05/29,10015,97,1.00009986,1
2017/05/30,10015,97,1,1
2017/05/31,10016,97,1.00009985,1
2017/06/01,10016,97,1,1
2017/06/02,10016,97,1,1
2017/06/03,"","","",0
2017/06/04,"","","",0
2017/06/05,10015,97,.99990016,1
2017/06/06,10015,97,1,1
2017/06/07,10015,97,1,1
2017/06/08,10015,97,1,1
2017/06/09,10015,97,1,1
2017/06/10,"","","",0
2017/06/11,"","","",0
2017/06/12,10015,97,1,1
2017/06/13,10015,97,1,1
2017/06/14,10015,97,1,1
2017/06/15,10015,96,1,1
2017/06/16,10015,96,1,1
2017/06/17,"","","",0
2017/06/18,"","","",0
2017/06/19,10015,96,1,1
2017/06/20,10015,96,1,1
2017/06/21,10014,81,.99990015,1
2017/06/22,10014,81,1,1
2017/06/23,10014,81,1,1
2017/06/24,"","","",0
2017/06/25,"","","",0
2017/06/26,10014,81,1,1
2017/06/27,10015,81,1.00009986,1
2017/06/28,10014,81,.99990015,1
2017/06/29,10015,181,1.00009986,1
2017/06/30,10014,297,.99990015,1
2017/07/01,"","","",0
2017/07/02,"","","",0
2017/07/03,10014,192,1,1
2017/07/04,10014,176,1,1
2017/07/05,10014,386,1,1
2017/07/06,10014,347,1,1
2017/07/07,10014,368,1,1
2017/07/08,"","","",0
2017/07/09,"","","",0
2017/07/10,10014,368,1,1
2017/07/11,10014,373,1,1
2017/07/12,10014,406,1,1
2017/07/13,10014,425,1,1
2017/07/14,10014,442,1,1
2017/07/15,"","","",0
2017/07/16,"","","",0
2017/07/17,"","","",0
2017/07/18,10014,568,1,1
2017/07/19,10014,545,1,1
2017/07/20,10014,567,1,1
2017/07/21,10014,580,1,1
2017/07/22,"","","",0
2017/07/23,"","","",0
2017/07/24,10014,580,1,1
2017/07/25,10014,580,1,1
2017/07/26,10014,596,1,1
2017/07/27,10014,596,1,1
2017/07/28,10014,596,1,1
2017/07/29,"","","",0
2017/07/30,"","","",0
2017/07/31,10014,610,1,1
2017/08/01,10014,629,1,1
2017/08/02,10014,593,1,1
2017/08/03,10014,363,1,1
2017/08/04,10013,363,.99990014,1
2017/08/05,"","","",0
2017/08/06,"","","",0
2017/08/07,10013,341,1,1
2017/08/08,10013,343,1,1
2017/08/09,10013,343,1,1
2017/08/10,10013,343,1,1
2017/08/11,"","","",0
2017/08/12,"","","",0
2017/08/13,"","","",0
2017/08/14,10013,343,1,1
2017/08/15,10013,343,1,1
2017/08/16,10013,102,1,1
2017/08/17,10013,102,1,1
2017/08/18,10015,83,1.00019974,1
2017/08/19,"","","",0
2017/08/20,"","","",0
2017/08/21,10015,83,1,1
2017/08/22,10015,83,1,1
2017/08/23,10014,101,.99990015,1
2017/08/24,10015,82,1.00009986,1
2017/08/25,10015,82,1,1
2017/08/26,"","","",0
2017/08/27,"","","",0
2017/08/28,10015,82,1,1
2017/08/29,10015,82,1,1
2017/08/30,10015,82,1,1
2017/08/31,10014,82,.99990015,1
2017/09/01,10014,101,1,1
2017/09/02,"","","",0
2017/09/03,"","","",0
2017/09/04,10014,122,1,1
2017/09/05,10014,220,1,1
2017/09/06,10014,260,1,1
2017/09/07,10014,274,1,1
2017/09/08,10014,251,1,1
2017/09/09,"","","",0
2017/09/10,"","","",0
2017/09/11,10014,220,1,1
2017/09/12,10014,254,1,1
2017/09/13,10012,129,.99980028,1
2017/09/14,10012,129,1,1
2017/09/15,10012,108,1,1
2017/09/16,"","","",0
2017/09/17,"","","",0
2017/09/18,"","","",0
2017/09/19,10012,107,1,1
2017/09/20,10012,126,1,1
2017/09/21,10012,108,1,1
2017/09/22,10013,127,1.00009988,1
2017/09/23,"","","",0
2017/09/24,"","","",0
2017/09/25,10012,127,.99990013,1
2017/09/26,10012,127,1,1
2017/09/27,10013,127,1.00009988,1
2017/09/28,10012,108,.99990013,1
2017/09/29,10012,108,1,1
2017/09/30,"","","",0
2017/10/01,"","","",0
2017/10/02,10012,139,1,1
2017/10/03,10013,139,1.00009988,1
2017/10/04,10013,139,1,1
2017/10/05,10013,139,1,1
2017/10/06,10013,139,1,1
2017/10/07,"","","",0
2017/10/08,"","","",0
2017/10/09,"","","",0
2017/10/10,10013,139,1,1
2017/10/11,10013,139,1,1
2017/10/12,10013,228,1,1
2017/10/13,10013,259,1,1
2017/10/14,"","","",0
2017/10/15,"","","",0
2017/10/16,10013,259,1,1
2017/10/17,10012,259,.99990013,1
2017/10/18,10013,234,1.00009988,1
2017/10/19,10013,214,1,1
2017/10/20,10013,232,1,1
2017/10/21,"","","",0
2017/10/22,"","","",0
2017/10/23,10013,232,1,1
2017/10/24,10013,159,1,1
2017/10/25,10013,138,1,1
2017/10/26,10013,138,1,1
2017/10/27,10013,140,1,1
2017/10/28,"","","",0
2017/10/29,"","","",0
2017/10/30,10013,116,1,1
2017/10/31,10013,96,1,1
2017/11/01,10013,95,1,1
2017/11/02,10013,74,1,1
2017/11/03,"","","",0
2017/11/04,"","","",0
2017/11/05,"","","",0
2017/11/06,10014,74,1.00009987,1
2017/11/07,10014,73,1,1
2017/11/08,10015,71,1.00009986,1
2017/11/09,10015,71,1,1
2017/11/10,10014,71,.99990015,1
2017/11/11,"","","",0
2017/11/12,"","","",0
2017/11/13,10014,71,1,1
2017/11/14,10014,71,1,1
2017/11/15,10014,123,1,1
2017/11/16,10014,143,1,1
2017/11/17,10014,143,1,1
2017/11/18,"","","",0
2017/11/19,"","","",0
2017/11/20,10014,99,1,1
2017/11/21,10014,97,1,1
2017/11/22,10014,78,1,1
2017/11/23,"","","",0
2017/11/24,10014,70,1,1
2017/11/25,"","","",0
2017/11/26,"","","",0
2017/11/27,10014,152,1,1
2017/11/28,10013,152,.99990014,1
2017/11/29,10013,152,1,1
2017/11/30,10012,152,.99990013,1
2017/12/01,10012,152,1,1
2017/12/02,"","","",0
2017/12/03,"","","",0
2017/12/04,10012,152,1,1
2017/12/05,10012,110,1,1
2017/12/06,10012,100,1,1
2017/12/07,10012,100,1,1
2017/12/08,10012,101,1,1
2017/12/09,"","","",0
2017/12/10,"","","",0
2017/12/11,10012,70,1,1
2017/12/12,10012,70,1,1
2017/12/13,10012,70,1,1
2017/12/14,10012,70,1,1
2017/12/15,10012,70,1,1
2017/12/16,"","","",0
2017/12/17,"","","",0
2017/12/18,10012,70,1,1
2017/12/19,10012,70,1,1
2017/12/20,10012,70,1,1
2017/12/21,10012,70,1,1
2017/12/22,10012,70,1,1
2017/12/23,"","","",0
2017/12/24,"","","",0
2017/12/25,10012,70,1,1
2017/12/26,10012,70,1,1
2017/12/27,10012,70,1,1
2017/12/28,10012,70,1,1
2017/12/29,10012,153,1,1
2017/12/30,"","","",0
2017/12/31,"","","",0
2018/01/01,"","","",0
2018/01/02,"","","",0
2018/01/03,"","","",0
2018/01/04,10012,153,1,1
2018/01/05,10012,178,1,1
2018/01/06,"","","",0
2018/01/07,"","","",0
2018/01/08,"","","",0
2018/01/09,10012,122,1,1
2018/01/10,10012,120,1,1
2018/01/11,10012,133,1,1
2018/01/12,10012,103,1,1
2018/01/13,"","","",0
2018/01/14,"","","",0
2018/01/15,10012,81,1,1
2018/01/16,10012,81,1,1
2018/01/17,10012,81,1,1
2018/01/18,10012,81,1,1
2018/01/19,10012,93,1,1
2018/01/20,"","","",0
2018/01/21,"","","",0
2018/01/22,10011,93,.99990012,1
2018/01/23,10012,93,1.00009989,1
2018/01/24,10011,113,.99990012,1
2018/01/25,10011,158,1,1
2018/01/26,10011,189,1,1
2018/01/27,"","","",0
2018/01/28,"","","",0
2018/01/29,10011,217,1,1
2018/01/30,10012,217,1.00009989,1
2018/01/31,10012,207,1,1
2018/02/01,10012,211,1,1
2018/02/02,10012,200,1,1
2018/02/03,"","","",0
2018/02/04,"","","",0
2018/02/05,10012,122,1,1
2018/02/06,10012,122,1,1
2018/02/07,10012,122,1,1
2018/02/08,10012,207,1,1
2018/02/09,10012,207,1,1
2018/02/10,"","","",0
2018/02/11,"","","",0
2018/02/12,"","","",0
2018/02/13,10012,180,1,1
2018/02/14,10012,171,1,1
2018/02/15,10012,125,1,1
2018/02/16,10012,125,1,1
2018/02/17,"","","",0
2018/02/18,"","","",0
2018/02/19,10012,122,1,1
2018/02/20,10012,122,1,1
2018/02/21,10012,122,1,1
2018/02/22,10012,122,1,1
2018/02/23,10011,122,.99990012,1
2018/02/24,"","","",0
2018/02/25,"","","",0
2018/02/26,10012,101,1.00009989,1
2018/02/27,10011,121,.99990012,1
2018/02/28,10011,121,1,1
2018/03/01,10011,188,1,1
2018/03/02,10011,188,1,1
2018/03/03,"","","",0
2018/03/04,"","","",0
2018/03/05,10011,142,1,1
2018/03/06,10011,122,1,1
2018/03/07,10011,112,1,1
2018/03/08,10011,97,1,1
2018/03/09,10011,86,1,1
2018/03/10,"","","",0
2018/03/11,"","","",0
2018/03/12,10011,106,1,1
2018/03/13,10011,148,1,1
2018/03/14,10011,129,1,1
2018/03/15,10011,129,1,1
2018/03/16,10011,129,1,1
2018/03/17,"","","",0
2018/03/18,"","","",0
2018/03/19,10011,126,1,1
2018/03/20,10011,121,1,1
2018/03/21,"","","",0
2018/03/22,10011,110,1,1
2018/03/23,10011,110,1,1
2018/03/24,"","","",0
2018/03/25,"","","",0
2018/03/26,10011,99,1,1
2018/03/27,10011,74,1,1
2018/03/28,10011,74,1,1
2018/03/29,10011,64,1,1
2018/03/30,10010,64,.99990011,1
2018/03/31,"","","",0
2018/04/01,"","","",0
2018/04/02,10010,64,1,1
2018/04/03,10010,64,1,1
2018/04/04,10010,64,1,1
2018/04/05,10010,68,1,1
2018/04/06,10010,68,1,1
2018/04/07,"","","",0
2018/04/08,"","","",0
2018/04/09,10010,68,1,1
2018/04/10,10010,68,1,1
2018/04/11,10010,68,1,1
2018/04/12,10010,68,1,1
2018/04/13,10011,68,1.0000999,1
2018/04/14,"","","",0
2018/04/15,"","","",0
2018/04/16,10010,87,.99990011,1
2018/04/17,10010,87,1,1
2018/04/18,10010,87,1,1
2018/04/19,10010,87,1,1
2018/04/20,10010,87,1,1
2018/04/21,"","","",0
2018/04/22,"","","",0
2018/04/23,10010,87,1,1
2018/04/24,10010,87,1,1
2018/04/25,10010,116,1,1
2018/04/26,10010,97,1,1
2018/04/27,10010,97,1,1
2018/04/28,"","","",0
2018/04/29,"","","",0
2018/04/30,"","","",0
2018/05/01,10010,97,1,1
2018/05/02,10010,97,1,1
2018/05/03,"","","",0
2018/05/04,"","","",0
2018/05/05,"","","",0
2018/05/06,"","","",0
2018/05/07,10010,97,1,1
2018/05/08,10010,97,1,1
2018/05/09,10010,97,1,1
2018/05/10,10010,97,1,1
2018/05/11,10010,97,1,1
2018/05/12,"","","",0
2018/05/13,"","","",0
2018/05/14,10010,130,1,1
2018/05/15,10010,130,1,1
2018/05/16,10010,155,1,1
2018/05/17,10010,155,1,1
2018/05/18,10010,155,1,1
2018/05/19,"","","",0
2018/05/20,"","","",0
2018/05/21,10010,155,1,1
2018/05/22,10010,155,1,1
2018/05/23,10010,136,1,1
2018/05/24,10010,136,1,1
2018/05/25,10010,136,1,1
2018/05/26,"","","",0
2018/05/27,"","","",0
2018/05/28,10010,111,1,1
2018/05/29,10010,111,1,1
2018/05/30,10010,111,1,1
2018/05/31,10010,111,1,1
2018/06/01,10010,111,1,1
2018/06/02,"","","",0
2018/06/03,"","","",0
2018/06/04,10010,111,1,1
2018/06/05,10010,111,1,1
2018/06/06,10010,111,1,1
